#CellList
#Coordinate Time=591659.4468163316
#Id(1) x(2) Volume(3) S(4) D(5) E(6) 3-Vel(7) rho0(8) eps(9) p(10) left(12) right(13) 
435 330.4125 0.5749999999999886 6.320164282586563E-4 8.297697971129217 5.16719290703457E-8 22850.30466592812 1.119194818257025E36 4.0381128740618756E29 3.350704090509817E42 435 436
436 330.98749999999995 0.5749999999999886 6.334854282489637E-4 8.28818945651112 5.174846002576832E-8 22929.691418594713 1.1179123082748331E36 4.033484630933764E29 3.3430284693456724E42 436 437
437 331.5625 0.5750000000000455 6.349537662175403E-4 8.278685155839757 5.18256722846517E-8 23009.224829165465 1.1166303666703767E36 4.028867361394744E29 3.335372432152442E42 437 438
438 332.1375 0.5749999999999318 6.364223733799663E-4 8.269218121436285 5.1903591514978176E-8 23088.846778357245 1.1153534515459918E36 4.024252626170143E29 3.327742264300803E42 438 439
439 332.7125 0.5750000000000455 6.37890159236573E-4 8.259761055745475 5.1982166089179436E-8 23168.59345462927 1.1140778810030888E36 4.0196466200365856E29 3.320132051102641E42 439 440
440 333.2875 0.5749999999999886 6.393570682504258E-4 8.25030281053046 5.206141661951676E-8 23248.49439290367 1.1128021513657036E36 4.0150536772744055E29 3.312540853858083E42 440 441
441 333.86249999999995 0.5749999999999886 6.408241308665447E-4 8.2408826432019 5.21413607402207E-8 23328.476539711708 1.1115315576796317E36 4.010462424290469E29 3.304975008362505E42 441 442
442 334.4375 0.5750000000000455 6.4229012833224E-4 8.231464054743775 5.222196675938038E-8 23408.59844128526 1.1102611769517875E36 4.00588384199349E29 3.297428875246679E42 442 443
443 335.0125 0.5749999999999318 6.43755980369282E-4 8.22206276777135 5.230326364035189E-8 23488.849173308816 1.108993129851015E36 4.0013111544048074E29 3.289903136405967E42 443 444
444 335.5875 0.5750000000000455 6.4522206335782E-4 8.212693098090652 5.238525069483077E-8 23569.20133547504 1.1077293472955078E36 3.996739174532817E29 3.282399213225438E42 444 445
445 336.1625 0.5749999999999886 6.466865959484385E-4 8.203325023230022 5.246788487887749E-8 23649.675754194737 1.1064657798495226E36 3.992183377942096E29 3.2749177699835085E42 445 446
446 336.73749999999995 0.5749999999999886 6.48150445368589E-4 8.193960725110204 5.255119140240652E-8 23730.298234028825 1.1052027218108676E36 3.9876367367463564E29 3.2674538704684494E42 446 447
447 337.3125 0.5749999999999886 6.496144357393046E-4 8.184631520786699 5.263520482486722E-8 23811.00827008416 1.103944397228972E36 3.983094378419741E29 3.260015969719851E42 447 448
448 337.88749999999993 0.5749999999999886 6.51078501337187E-4 8.175323045240814 5.271989254910423E-8 23891.844691706163 1.1026888685478249E36 3.978552145840954E29 3.252594894143878E42 448 449
449 338.4625 0.5750000000000455 6.525408449545058E-4 8.166014277261214 5.2805224243224506E-8 23972.80300191318 1.1014333004231104E36 3.974027631966114E29 3.24519662772548E42 449 450
450 339.0375 0.5749999999999886 6.540026420626248E-4 8.156713963501833 5.289123241056659E-8 24053.901066397037 1.100178872604892E36 3.9695109932072565E29 3.2378165642491606E42 450 451
451 339.61249999999995 0.5749999999999886 6.554646114341966E-4 8.147448098169418 5.2977946136492274E-8 24135.088574977854 1.0989290911959121E36 3.9649979700745266E29 3.230461506598754E42 451 452
452 340.1875 0.5749999999999886 6.569265669161446E-4 8.138201730472602 5.306533188645336E-8 24216.402428177396 1.0976819396310492E36 3.960485839793814E29 3.223123260991394E42 452 453
453 340.76249999999993 0.5749999999999886 6.583866712948764E-4 8.128954624069873 5.3153356838363135E-8 24297.835156863825 1.0964346884293549E36 3.955991906103799E29 3.215807859242968E42 453 454
454 341.3375 0.5750000000000455 6.598461772894137E-4 8.119714573637285 5.324205341326269E-8 24379.410070293685 1.0951883889379636E36 3.9515057941436094E29 3.2085099078575825E42 454 455
455 341.9125 0.5749999999999886 6.613058080008757E-4 8.110508653702077 5.3331455113781233E-8 24461.0725321275 1.0939466929734172E36 3.947023556502855E29 3.201236860496895E42 455 456
456 342.48749999999995 0.5749999999999886 6.62765672504821E-4 8.101325597684433 5.34215347340592E-8 24542.85997977987 1.0927080808976336E36 3.942539985002741E29 3.1939799993513755E42 456 457
457 343.0625 0.5749999999999886 6.642235927499211E-4 8.092143321170427 5.351224894946352E-8 24624.75860251911 1.0914695739613652E36 3.9380750523223855E29 3.186746762556427E42 457 458
458 343.63749999999993 0.5749999999999886 6.656805911578357E-4 8.082961065604747 5.36036194720305E-8 24706.809021467052 1.0902310698505388E36 3.933618978481985E29 3.179528894216777E42 458 459
459 344.2125 0.5750000000000455 6.671376513006778E-4 8.073810926426592 5.369569432377361E-8 24788.949758068706 1.0889968976031001E36 3.9291676179984374E29 3.1723356337658714E42 459 460
460 344.7875 0.5749999999999886 6.685951687968017E-4 8.06469034422211 5.3788459825643905E-8 24871.20274822107 1.0877667120048958E36 3.924714087682325E29 3.165160369799221E42 460 461
461 345.36249999999995 0.5749999999999886 6.700511456812608E-4 8.055574763143257 5.3881864408278955E-8 24953.569127106315 1.0865372009592497E36 3.9202747339617925E29 3.1580066102244686E42 461 462
462 345.9375 0.5749999999999886 6.715055143698513E-4 8.046453653011572 5.3975903299342276E-8 25036.07937073903 1.0853069441540116E36 3.9158491561941145E29 3.150869863777919E42 462 463
463 346.51249999999993 0.5749999999999886 6.729598206628381E-4 8.037354448867342 5.4070635882440216E-8 25118.70609596 1.0840796420317729E36 3.911427914593325E29 3.1437532440583393E42 463 464
464 347.0875 0.5750000000000455 6.744145070060858E-4 8.028291797453925 5.41660721618211E-8 25201.419578414847 1.082857270147608E36 3.907007551799056E29 3.1366596570025076E42 464 465
465 347.6625 0.5749999999999886 6.758686896131333E-4 8.019242503639655 5.426216558925447E-8 25284.259051660778 1.0816366999384692E36 3.9025911248669164E29 3.129582451170841E42 465 466
466 348.23749999999995 0.5749999999999886 6.773205676542344E-4 8.010189126979004 5.435887872764601E-8 25367.21231468093 1.0804155790343033E36 3.898195292689922E29 3.122528143671595E42 466 467
467 348.8125 0.5749999999999886 6.787719747680235E-4 8.001140197365206 5.44562590409605E-8 25450.321500223243 1.0791950579484485E36 3.893803636517508E29 3.115486868467818E42 467 468
468 349.38749999999993 0.5749999999999886 6.802235921186389E-4 7.992131279905093 5.4554349310089764E-8 25533.498943127797 1.0779799337081782E36 3.8894164413477056E29 3.108472668888335E42 468 469
469 349.9625 0.5750000000000455 6.816755606390799E-4 7.983145512769953 5.4653116371794085E-8 25616.80302708646 1.0767679319873444E36 3.885025508086317E29 3.101472383880664E42 469 470
470 350.5375 0.5749999999999886 6.831250905397204E-4 7.974159270298198 5.475250194011584E-8 25700.204642634235 1.0755558661529774E36 3.8806566014306785E29 3.094497369959139E42 470 471
471 351.11249999999995 0.5749999999999886 6.845736019309755E-4 7.9651667939331565 5.485253217546121E-8 25783.776262616255 1.0743429594900185E36 3.876294925381932E29 3.087533550911032E42 471 472
472 351.6875 0.5749999999999886 6.860222697121174E-4 7.95621196451776 5.4953268694736405E-8 25867.420294170974 1.073135130653546E36 3.8719376621449426E29 3.080595663890791E42 472 473
473 352.26249999999993 0.5749999999999886 6.87471407347267E-4 7.947284927992767 5.5054687463398155E-8 25951.179803798368 1.0719310505264743E36 3.867576000413879E29 3.0736728340955367E42 473 474
474 352.8375 0.5750000000000455 6.889182959820475E-4 7.938358727490395 5.5156727050359475E-8 26035.039961744278 1.0707270831622102E36 3.863234757767469E29 3.066774324018257E42 474 475
475 353.4125 0.5749999999999886 6.903640804897914E-4 7.92942608010971 5.525941215036106E-8 26119.068385637027 1.0695222462419002E36 3.858901454980858E29 3.059887372172783E42 475 476
476 353.98749999999995 0.5749999999999886 6.918101123903805E-4 7.920532510862099 5.5362799841843345E-8 26203.16643139835 1.0683226801863243E36 3.854570912407858E29 3.0530254110692854E42 476 477
477 354.5625 0.5749999999999886 6.932561620821536E-4 7.911660216274354 5.54668526789204E-8 26287.383535393714 1.0671259836601802E36 3.850238783929665E29 3.046178089302899E42 477 478
478 355.13749999999993 0.5749999999999886 6.946998358601566E-4 7.902786020985103 5.557152525427306E-8 26371.705886865308 1.065929030767058E36 3.8459282319770904E29 3.0393547751948796E42 478 479
479 355.7125 0.5750000000000455 6.961429799571799E-4 7.89391373713376 5.567686015922152E-8 26456.191289604103 1.0647323356889072E36 3.841620916885088E29 3.032542401073916E42 479 480
480 356.2875 0.5749999999999886 6.975865960928455E-4 7.885084078057676 5.578289489030084E-8 26540.74130523983 1.0635413898471522E36 3.83731355295304E29 3.0257539880495264E42 480 481
481 356.86249999999995 0.5749999999999886 6.99029376516696E-4 7.8762659204689855 5.588957514950645E-8 26625.410178161415 1.0623519953277768E36 3.833012113588143E29 3.018982256409941E42 481 482
482 357.4375 0.5749999999999886 7.004697352603556E-4 7.867442215999779 5.599686387227343E-8 26710.195340522994 1.061161852644217E36 3.828730514990197E29 3.0122315967929897E42 482 483
483 358.01249999999993 0.5749999999999886 7.01909798887177E-4 7.858623962195374 5.61048192924377E-8 26795.14104662451 1.0599724451471135E36 3.824449771210843E29 3.0054912494367847E42 483 484
484 358.5875 0.5750000000000455 7.033502289179942E-4 7.84984924030924 5.6213482572303214E-8 26880.14254042326 1.0587889092420011E36 3.820172012952497E29 2.998777425335118E42 484 485
485 359.1625 0.5749999999999886 7.047908192579247E-4 7.841094218382736 5.632281112691383E-8 26965.272665424873 1.0576080304704991E36 3.815890158383985E29 2.99207541380207E42 485 486
486 359.73749999999995 0.5749999999999886 7.062282562531551E-4 7.832335520227946 5.643273611301948E-8 27050.48502288803 1.0564266558486921E36 3.811636893008766E29 2.985401890596248E42 486 487
487 360.3125 0.5749999999999886 7.076645384773315E-4 7.823565465364993 5.6543279481732226E-8 27135.88328529184 1.0552437494322054E36 3.8073862528083916E29 2.9787335478921115E42 487 488
488 360.88749999999993 0.5749999999999886 7.091010411319897E-4 7.814829332843587 5.665453279740049E-8 27221.363521896164 1.0540654184664697E36 3.803139623031082E29 2.972088696061158E42 488 489
489 361.4625 0.5750000000000455 7.105382827573161E-4 7.806133524660616 5.676649142318154E-8 27306.922426652807 1.0528925264538406E36 3.7988902129659286E29 2.965464412509111E42 489 490
490 362.0375 0.5749999999999886 7.119746846080589E-4 7.797448744932248 5.6879094371076915E-8 27392.601111420332 1.0517211219608524E36 3.7946464281752836E29 2.9588560905493036E42 490 491
491 362.61249999999995 0.5749999999999886 7.134076607161227E-4 7.78875508368593 5.699227337183113E-8 27478.370250566517 1.0505485195272624E36 3.7904309576685816E29 2.952273826706023E42 491 492
492 363.1875 0.5749999999999886 7.148399183466229E-4 7.780050937218363 5.710607824461843E-8 27564.3405154485 1.0493745028452805E36 3.78621280480923E29 2.945692835622441E42 492 493
493 363.76249999999993 0.5749999999999886 7.162725037879465E-4 7.771389213545481 5.722060471887673E-8 27650.365073751138 1.0482062081565235E36 3.782000398329651E29 2.9391396976364996E42 493 494
494 364.3375 0.5750000000000455 7.177059779726857E-4 7.762766584667194 5.733583488003403E-8 27736.476265656227 1.047043186579802E36 3.7777828862236056E29 2.9326046627965956E42 494 495
495 364.9125 0.5749999999999886 7.191383038217856E-4 7.754152859352115 5.745170188757959E-8 27822.702594419832 1.0458813659170347E36 3.773573773113651E29 2.9260867736926924E42 495 496
496 365.48749999999995 0.5749999999999886 7.205669353329832E-4 7.74552753576793 5.756813069497398E-8 27909.01940813444 1.0447179808778391E36 3.7693942129260835E29 2.919594654304374E42 496 497
497 366.0625 0.5749999999999886 7.219948623253275E-4 7.736888939200353 5.768517589854603E-8 27995.54938851625 1.0435528055764483E36 3.765209045076182E29 2.913100408778566E42 497 498
498 366.63749999999993 0.5749999999999886 7.234231844341339E-4 7.728293781358062 5.78029468709672E-8 28082.130309035645 1.0423934892971632E36 3.761029934799884E29 2.90663441292716E42 498 499
499 367.2125 0.5750000000000455 7.248524593828949E-4 7.719740528449851 5.792142989462324E-8 28168.78814889071 1.0412398251619749E36 3.756846771521636E29 2.900188215344471E42 499 500
500 367.7875 0.5749999999999886 7.262811519673326E-4 7.711199595276458 5.804055654727461E-8 28255.570431627613 1.0400878227145051E36 3.7526651925294796E29 2.893755018549092E42 500 501
501 368.36249999999995 0.5749999999999886 7.277054960338344E-4 7.702646070849165 5.816023264247517E-8 28342.422133845615 1.038934121956668E36 3.748521114334303E29 2.8873531303967235E42 501 502
502 368.9375 0.5749999999999886 7.291286826574309E-4 7.694070998944808 5.8280492210500096E-8 28429.501429820175 1.0377775148716135E36 3.7443703868899636E29 2.880945147371753E42 502 503
503 369.51249999999993 0.5749999999999886 7.305522859475107E-4 7.685532767740894 5.840147052839158E-8 28516.654611569313 1.0366258768660212E36 3.740223374509324E29 2.874560917359562E42 503 504
504 370.0875 0.5750000000000455 7.319767327413415E-4 7.677042645983909 5.852318086546841E-8 28603.855364467658 1.0354807278702097E36 3.73607832206914E29 2.8682032476888125E42 504 505
505 370.6625 0.5749999999999886 7.334020738267615E-4 7.6685760468529764 5.864556005993868E-8 28691.196180978972 1.0343387516098552E36 3.7319192699881436E29 2.8618506591740583E42 505 506
506 371.23749999999995 0.5749999999999886 7.348227197644091E-4 7.660100713351164 5.876849721325026E-8 28778.579004432137 1.0331955972561354E36 3.727805529124662E29 2.855536566149477E42 506 507
507 371.8125 0.5749999999999886 7.362409511447187E-4 7.65159699489879 5.889197038306189E-8 28866.16782263344 1.0320486143356969E36 3.723694109839017E29 2.849220652887047E42 507 508
508 372.38749999999993 0.5749999999999886 7.376594455927938E-4 7.643107970039094 5.901612394304455E-8 28953.906206545456 1.0309036132892926E36 3.719577628682167E29 2.842913328655446E42 508 509
509 372.9625 0.5750000000000455 7.39078761417416E-4 7.634675340396811 5.914102968763007E-8 29041.657456715653 1.0297662188387149E36 3.715469047760562E29 2.8366399784030026E42 509 510
510 373.5375 0.5749999999999886 7.404996902003551E-4 7.62627906061714 5.926663534980802E-8 29129.527373541667 1.0286337272632991E36 3.711343591076933E29 2.830374178196033E42 510 511
511 374.11249999999995 0.5749999999999886 7.419172288749818E-4 7.617881493273423 5.939282847998959E-8 29217.462419701315 1.0275010620209951E36 3.7072500521727754E29 2.824139142944753E42 511 512
512 374.6875 0.5749999999999886 7.433307251716139E-4 7.609457576477528 5.9519527747175106E-8 29305.53365804831 1.0263648427603403E36 3.703179787090719E29 2.8179189353487633E42 512 513
513 375.26249999999993 0.5749999999999886 7.447441868209981E-4 7.601021107138398 5.964686036137684E-8 29393.847282229293 1.0252269304105622E36 3.6990933451869654E29 2.8116886459080516E42 513 514
514 375.8375 0.5750000000000455 7.461585245113969E-4 7.5926479631044925 5.977495023595681E-8 29482.145886062593 1.0240975593879606E36 3.695017686835944E29 2.805496837811616E42 514 515
515 376.4125 0.5749999999999886 7.475745784445631E-4 7.584315858862961 5.99037486906004E-8 29570.547331306083 1.0229737238189937E36 3.690925880800605E29 2.7993147555656595E42 515 516
516 376.98749999999995 0.5749999999999886 7.489876573091851E-4 7.575984389499741 6.003314058853225E-8 29659.022930567575 1.021849973882466E36 3.6868617550458674E29 2.7931606965969714E42 516 517
517 377.5625 0.5749999999999886 7.503964871141813E-4 7.56762851439306 6.016303934613717E-8 29747.62083437586 1.0207229320953314E36 3.682824206908471E29 2.787024534468107E42 517 518
518 378.13749999999993 0.5749999999999886 7.518052999016073E-4 7.5592586505581885 6.029357246493327E-8 29836.469145209143 1.0195940035062167E36 3.678769522067143E29 2.7808770195563743E42 518 519
519 378.7125 0.5750000000000455 7.532150910020634E-4 7.5509550822090645 6.042486053931643E-8 29925.290555728152 1.0184740168627007E36 3.6747253913398074E29 2.774768623141172E42 519 520
520 379.2875 0.5749999999999886 7.546265228332737E-4 7.54268731910293 6.055684222373245E-8 30014.23030946839 1.0173588596359638E36 3.6706620914282384E29 2.7686656271162968E42 520 521
521 379.86249999999995 0.5749999999999886 7.560337772856614E-4 7.534415526484714 6.06893908230213E-8 30103.215023965604 1.016243158907961E36 3.6666405471878814E29 2.762599332968871E42 521 522
522 380.4375 0.5749999999999886 7.574379622389117E-4 7.526116856601996 6.082246685969995E-8 30192.380809283975 1.0151238329701828E36 3.662628708563279E29 2.756537152339228E42 522 523
523 381.01249999999993 0.5749999999999886 7.588425061214598E-4 7.517826499027652 6.095622063430647E-8 30281.724290113103 1.0140056281977908E36 3.658607097413712E29 2.750477324634854E42 523 524
524 381.5875 0.5750000000000455 7.602483568200683E-4 7.509602070984508 6.109071563719053E-8 30371.05060269826 1.0128963160109861E36 3.654589639811317E29 2.7444513787087604E42 524 525
