#CellList
#Coordinate Time=1000446.3920539304
#Id(1) x(2) Volume(3) S(4) D(5) E(6) 3-Vel(7) rho0(8) eps(9) p(10) left(12) right(13) 
153 168.2625 0.575000000000017 3.176559268678548E-4 11.227865108310995 5.5032129868638545E-8 8487.524230566545 1.5144162301948308E36 5.4640751481156175E29 6.134989868016363E42 153 154
154 168.8375 0.5749999999999886 3.1859284813570395E-4 11.21377686650543 5.4937628420971946E-8 8523.252663272922 1.5125160058960188E36 5.457221474627658E29 6.119606390287828E42 154 155
155 169.4125 0.5749999999999886 3.19540171889108E-4 11.199777410490883 5.48444792794452E-8 8559.281774394536 1.5106277570387576E36 5.4504082978516115E29 6.104335970738543E42 155 156
156 169.98749999999998 0.5749999999999886 3.2049439740499736E-4 11.185837786359574 5.475233335182145E-8 8595.54019610043 1.508747578315374E36 5.443621341099581E29 6.089146526691138E42 156 157
157 170.5625 0.575000000000017 3.2144696717786695E-4 11.171896984898881 5.4660444540272994E-8 8631.84554780511 1.5068672407936006E36 5.43683356842746E29 6.073974452536931E42 157 158
158 171.1375 0.575000000000017 3.2238985171130903E-4 11.157887973919797 5.456806612660082E-8 8668.03420448675 1.5049777031611542E36 5.430018087077665E29 6.058753348668067E42 158 159
159 171.7125 0.5749999999999886 3.2331773089664474E-4 11.143761592595743 5.447457594451428E-8 8704.001566757364 1.5030723345979495E36 5.423145833861738E29 6.043424422899805E42 159 160
160 172.2875 0.5749999999999886 3.2423016197437505E-4 11.129515257609938 5.437990353921785E-8 8739.738023769505 1.5011507866658097E36 5.416211516486029E29 6.027980868559418E42 160 161
161 172.86249999999998 0.5749999999999886 3.2513324639155654E-4 11.115197571784682 5.428465683696673E-8 8775.370152129388 1.499219614921113E36 5.409240685101633E29 6.012477890251816E42 161 162
162 173.4375 0.575000000000017 3.260361271916462E-4 11.100891213169914 5.4189883024287634E-8 8811.079702204122 1.4972899709923472E36 5.4022819793909264E29 5.997014453022141E42 162 163
163 174.0125 0.575000000000017 3.2694745773185097E-4 11.086666453611492 5.4096372470823286E-8 8847.044944972491 1.4953713331572247E36 5.395363259980769E29 5.981659283346642E42 163 164
164 174.5875 0.5749999999999886 3.2787300006474255E-4 11.072562457296907 5.400459989783179E-8 8883.390767259736 1.493468983887558E36 5.388500932177761E29 5.966451309658307E42 164 165
165 175.1625 0.5749999999999886 3.2881192480866626E-4 11.058572052407703 5.39144720640725E-8 8920.10071977447 1.4915819558473367E36 5.38169021558813E29 5.951380898651107E42 165 166
166 175.73749999999998 0.5749999999999886 3.297570270563152E-4 11.04463724443092 5.382529470807613E-8 8957.026383699555 1.4897024267274572E36 5.374903623795267E29 5.936386072213668E42 166 167
167 176.3125 0.575000000000017 3.30697164258361E-4 11.030680634864254 5.3736135626440215E-8 8993.92808472106 1.4878199570056646E36 5.368109468736624E29 5.921390113601419E42 167 168
168 176.8875 0.575000000000017 3.3162340273082516E-4 11.016620780981732 5.364607525228771E-8 9030.62943467685 1.4859235616741637E36 5.361271703437183E29 5.90630972338158E42 168 169
169 177.4625 0.5749999999999886 3.325291966482592E-4 11.002402362660954 5.355438181717135E-8 9066.997804719284 1.484005779146073E36 5.3543552145992776E29 5.891077043672707E42 169 170
170 178.0375 0.5749999999999886 3.3341373273331935E-4 10.98801934729832 5.346095310503052E-8 9103.01626992717 1.4820657957428646E36 5.3473544176000954E29 5.875683377040165E42 170 171
171 178.61249999999998 0.5749999999999886 3.3428344905435403E-4 10.973523406404226 5.3366420164478106E-8 9138.818050809303 1.4801105809260524E36 5.3402946024701985E29 5.860184779011026E42 171 172
172 179.1875 0.575000000000017 3.351494603406069E-4 10.959007540928429 5.327199449093162E-8 9174.629800754792 1.478152678678486E36 5.333231774086577E29 5.844692720240223E42 172 173
173 179.7625 0.575000000000017 3.3602262352602525E-4 10.944570332314171 5.317880711369547E-8 9210.666391174771 1.4762053856808627E36 5.326211615920366E29 5.829309760775486E42 173 174
174 180.3375 0.5749999999999886 3.369128160079695E-4 10.930278430802696 5.308765981489111E-8 9247.142651348306 1.47427769172828E36 5.3192604021309164E29 5.814099721361432E42 174 175
175 180.9125 0.5749999999999886 3.3782432451179593E-4 10.916165038734274 5.2998941672233333E-8 9284.148421937143 1.4723740751576568E36 5.312392804648597E29 5.799095657835879E42 175 176
176 181.48749999999998 0.5749999999999886 3.3875448738100256E-4 10.902208624216277 5.29123904632512E-8 9321.629110193793 1.4704916317439004E36 5.305597413284405E29 5.784272984780595E42 176 177
177 182.0625 0.575000000000017 3.396945703701225E-4 10.888338708144156 5.282716295287217E-8 9359.404855356423 1.468620855254216E36 5.298841112880231E29 5.769557676960144E42 177 178
178 182.6375 0.575000000000017 3.40631639601802E-4 10.874463654177987 5.2742148969306856E-8 9397.198260914336 1.4667493857645547E36 5.29208504223159E29 5.754858641833327E42 178 179
179 183.2125 0.5749999999999886 3.4155431689310826E-4 10.860487534344477 5.265626339861732E-8 9434.778484941125 1.4648642844946703E36 5.285289090914986E29 5.740081625890272E42 179 180
180 183.7875 0.5749999999999886 3.424527346479574E-4 10.846324605139666 5.2568413909309517E-8 9471.947704853023 1.4629539863471542E36 5.278403151617478E29 5.72512739506995E42 180 181
181 184.36249999999998 0.5749999999999886 3.4332062896801915E-4 10.831925957878864 5.247796139150305E-8 9508.575681247346 1.4610118945108633E36 5.271398270539234E29 5.709939573229093E42 181 182
182 184.9375 0.575000000000017 3.4415841891767936E-4 10.817294761779378 5.238493775074816E-8 9544.671472979382 1.4590384364503318E36 5.264275747715498E29 5.694522244150421E42 182 183
183 185.5125 0.575000000000017 3.449734955844292E-4 10.80249109388491 5.229007355128061E-8 9580.387229827667 1.4570417153667392E36 5.257065018819781E29 5.678939801681711E42 183 184
184 186.0875 0.5749999999999886 3.457786427612878E-4 10.78761656536622 5.219465797117612E-8 9615.988040482142 1.4550354365909028E36 5.249821251139435E29 5.66330586649106E42 184 185
185 186.6625 0.5749999999999886 3.4658696909757906E-4 10.772792581546438 5.210018775747929E-8 9651.730411618584 1.4530359752920602E36 5.242613610120734E29 5.647758897779401E42 185 186
186 187.23749999999998 0.5749999999999886 3.4741168156462245E-4 10.758114523180867 5.200777054432041E-8 9687.89682350612 1.4510561964415986E36 5.235478455066801E29 5.632387677388635E42 186 187
187 187.8125 0.575000000000017 3.482635261856067E-4 10.743663653886353 5.1918378620192604E-8 9724.714051616626 1.4491070608890357E36 5.2284515077536484E29 5.617272440044762E42 187 188
188 188.3875 0.575000000000017 3.491481711662593E-4 10.729484460119952 5.1832546957817133E-8 9762.300395946037 1.4471945689747493E36 5.221553261816795E29 5.602457455068926E42 188 189
189 188.9625 0.5749999999999886 3.500656448218728E-4 10.715576708034806 5.1750272581489724E-8 9800.65705744829 1.4453186891574357E36 5.214783564870686E29 5.587941327535226E42 189 190
190 189.5375 0.5749999999999886 3.51010594621879E-4 10.701897645600601 5.1671040044145385E-8 9839.673384433925 1.4434736550364692E36 5.208121673208249E29 5.573678504252888E42 190 191
191 190.11249999999998 0.5749999999999886 3.5197334063866484E-4 10.688370378493504 5.15939214972507E-8 9879.148784169212 1.4416490950932628E36 5.201531162885041E29 5.5595891574046745E42 191 192
192 190.6875 0.575000000000017 3.5294133283967407E-4 10.674896200077596 5.151772910318823E-8 9918.82233824574 1.43983169576112E36 5.194965999000094E29 5.5455722771947824E42 192 193
193 191.2625 0.575000000000017 3.5390100701350176E-4 10.661380529635405 5.144134020368429E-8 9958.400869650615 1.4380086999778846E36 5.188389694622521E29 5.5315396839933905E42 193 194
194 191.8375 0.5749999999999886 3.548411275180822E-4 10.647719932693835 5.136354514700443E-8 9997.665036309245 1.436166156485424E36 5.18175058089527E29 5.517382891580858E42 194 195
195 192.4125 0.5749999999999886 3.5574933012863367E-4 10.633816589386436 5.128308272473456E-8 10036.358740232956 1.4342908713246506E36 5.174993738121039E29 5.5029934231607494E42 195 196
196 192.98749999999998 0.5749999999999886 3.566148217094729E-4 10.6195858102543 5.119889666971496E-8 10074.257833886275 1.4323714215679254E36 5.168075306369872E29 5.488281915890614E42 196 197
197 193.5625 0.575000000000017 3.5742975478764366E-4 10.604965576608823 5.111022901571342E-8 10111.199766658212 1.4303994421247034E36 5.160965289579706E29 5.473185920697914E42 197 198
198 194.1375 0.575000000000017 3.5818956904470694E-4 10.589920448980358 5.1016645529558324E-8 10147.089419343554 1.4283701529137033E36 5.1536462840640036E29 5.457670413920208E42 198 199
199 194.7125 0.5749999999999886 3.5889288008875055E-4 10.57444048525143 5.0918022824138494E-8 10181.896924184386 1.4262822129405478E36 5.1461135620815955E29 5.441727156123539E42 199 200
200 195.2875 0.5749999999999886 3.595410811797639E-4 10.558537855959122 5.081450901410141E-8 10215.649633474804 1.4241372637692093E36 5.138373134014855E29 5.4253707222084187E42 200 201
201 195.86249999999998 0.5749999999999886 3.6013778420876814E-4 10.542242266335617 5.0706467505629724E-8 10248.420739803805 1.4219393120461153E36 5.130440142022764E29 5.408634287857783E42 201 202
202 196.4375 0.575000000000017 3.606881869950086E-4 10.525595929377635 5.059441508523244E-8 10280.316273567958 1.4196940514669547E36 5.1223354726526834E29 5.391563336820379E42 202 203
203 197.0125 0.575000000000017 3.611984763334242E-4 10.508648748373249 5.0478962577858145E-8 10311.462921413726 1.4174082129951332E36 5.114083590026943E29 5.374210808566725E42 203 204
204 197.5875 0.5749999999999886 3.616752806824428E-4 10.491453988662991 5.036076189416858E-8 10341.996766586524 1.4150889810682245E36 5.1057107919709295E29 5.356632982155368E42 204 205
205 198.1625 0.5749999999999886 3.6212526529203815E-4 10.47406499326843 5.024046488111018E-8 10372.055040728383 1.412743550601432E36 5.0972436689126786E29 5.3388861442808795E42 205 206
206 198.73749999999998 0.5749999999999886 3.62554821681905E-4 10.45653289581221 5.0118695465380275E-8 10401.76955507542 1.410378818505883E36 5.088707163268203E29 5.321023381788489E42 206 207
207 199.3125 0.575000000000017 3.629698995098501E-4 10.438905099838626 4.999603133586342E-8 10431.263416449698 1.408001178579144E36 5.080124089913887E29 5.303093323795756E42 207 208
208 199.8875 0.575000000000017 3.6337587398443884E-4 10.42122421372214 4.9872993988431427E-8 10460.64828685408 1.405616377845515E36 5.071515894117326E29 5.285140420392286E42 208 209
209 200.4625 0.5749999999999886 3.637771446738898E-4 10.403524849880245 4.975004268998534E-8 10490.016028210157 1.403229084833352E36 5.062903697831197E29 5.2672044400737133E42 209 210
210 201.0375 0.5749999999999886 3.6417646068362435E-4 10.385831336950512 4.962741753605507E-8 10519.421477551929 1.4008425809931482E36 5.054294162079733E29 5.2493046662422674E42 210 211
211 201.61249999999998 0.5749999999999886 3.645753575102358E-4 10.368154931559415 4.950525299299831E-8 10548.897754538575 1.398458384620465E36 5.0456919938543866E29 5.231451629686943E42 211 212
212 202.1875 0.575000000000017 3.6497505480526386E-4 10.350504999799389 4.938367672204465E-8 10578.47085402732 1.396077759015335E36 5.0371035919166166E29 5.2136565880227677E42 212 213
213 202.7625 0.575000000000017 3.653769075990479E-4 10.332891724897006 4.9262808847719673E-8 10608.169931651819 1.3937020776929697E36 5.0285327472314235E29 5.1959284379757016E42 213 214
214 203.3375 0.5749999999999886 3.6578198042519456E-4 10.315323485899214 4.914274752859589E-8 10638.017634734477 1.3913324708205508E36 5.019983908871135E29 5.178275788145833E42 214 215
215 203.9125 0.5749999999999886 3.661909966740752E-4 10.297806161416823 4.902356270920048E-8 10668.029316508002 1.3889697313060348E36 5.011459395014758E29 5.16070374030441E42 215 216
216 204.48749999999998 0.5749999999999886 3.6660443010986946E-4 10.280343638734859 4.8905300221911584E-8 10698.21514935542 1.3866143834670427E36 5.002961726016161E29 5.1432165722181413E42 216 217
217 205.0625 0.575000000000017 3.670225805517625E-4 10.262938382804363 4.8787988860107956E-8 10728.581726025988 1.38426675977656E36 4.9944914267686505E29 5.125815773359386E42 217 218
218 205.6375 0.575000000000017 3.67445625567551E-4 10.24559186579576 4.867164539555389E-8 10759.133111854251 1.3819270588011684E36 4.986049792026045E29 5.1085031158781634E42 218 219
219 206.2125 0.5749999999999886 3.678736573084003E-4 10.22830499792779 4.855627910142413E-8 10789.871463397652 1.3795954033113147E36 4.9776370147387295E29 5.091278952279287E42 219 220
220 206.7875 0.5749999999999886 3.683067216917559E-4 10.211078154223866 4.844189376114242E-8 10820.798143175129 1.3772718438902162E36 4.9692534819559136E29 5.0741435639393695E42 220 221
221 207.36249999999998 0.5749999999999886 3.6874482853286754E-4 10.19391149133725 4.832849008552945E-8 10851.913681743194 1.37495640166729E36 4.96089934068513E29 5.0570968763291745E42 221 222
222 207.9375 0.575000000000017 3.691879627834003E-4 10.176804926610808 4.821606602911007E-8 10883.218127606768 1.3726490654937282E36 4.952574275429126E29 5.040138225242773E42 222 223
223 208.5125 0.5749999999999886 3.6963609426176025E-4 10.159758299394854 4.810461831447254E-8 10914.711160838233 1.3703498137010756E36 4.944278405606818E29 5.023267353263671E42 223 224
224 209.08749999999998 0.575000000000017 3.700891798109337E-4 10.142771332113297 4.7994142049641284E-8 10946.392197065406 1.3680586088498252E36 4.936011721700829E29 5.0064838152514894E42 224 225
225 209.6625 0.5749999999999886 3.705471726118341E-4 10.125843797903768 4.7884632993432206E-8 10978.260481325537 1.365775420340744E36 4.927773721430492E29 4.9897866941210096E42 225 226
226 210.23749999999998 0.5749999999999886 3.710100290101537E-4 10.108975382033497 4.777608566767755E-8 11010.315439462263 1.3635002057226263E36 4.919564609927979E29 4.973175749859164E42 226 227
227 210.8125 0.575000000000017 3.7147769823027334E-4 10.092165721636926 4.7668495036416503E-8 11042.556331876953 1.361232916052108E36 4.911384130440618E29 4.9566502533446375E42 227 228
228 211.3875 0.5749999999999886 3.719501303324216E-4 10.075414476334723 4.756185575943244E-8 11074.982412322752 1.358973505418771E36 4.903231973907334E29 4.940209437706975E42 228 229
229 211.96249999999998 0.575000000000017 3.724272772842366E-4 10.058721283981358 4.7456162836341125E-8 11107.593008420927 1.3567219249763683E36 4.895108151057136E29 4.923852851267915E42 229 230
230 212.5375 0.5749999999999886 3.729090843288429E-4 10.04208581855178 4.735141066449073E-8 11140.387200643907 1.354478130750589E36 4.8870123068478014E29 4.9075796947847037E42 230 231
231 213.11249999999998 0.5749999999999886 3.7339550056345066E-4 10.025507711832825 4.724759394760183E-8 11173.364223608076 1.3522420730767836E36 4.8789444135469845E29 4.891389480969335E42 231 232
232 213.6875 0.575000000000017 3.7388647839818243E-4 10.008986659337747 4.714470736484358E-8 11206.523333349916 1.350013710885731E36 4.870904400986465E29 4.8752817134368163E42 232 233
233 214.2625 0.5749999999999886 3.7438196794347257E-4 9.992522301447114 4.70427456775244E-8 11239.86377174232 1.347792995671905E36 4.862891967728404E29 4.8592556402949014E42 233 234
234 214.83749999999998 0.575000000000017 3.748819263365809E-4 9.976114353320803 4.694170446787005E-8 11273.384901062158 1.3455798890160253E36 4.854906866383351E29 4.843310603956642E42 234 235
235 215.4125 0.5749999999999886 3.7538630275335886E-4 9.959762425218273 4.684157788035555E-8 11307.08595634447 1.3433743383498245E36 4.846949001436159E29 4.827446050716474E42 235 236
236 215.98749999999998 0.5749999999999886 3.758950389007078E-4 9.943466187644578 4.674236089614472E-8 11340.965872716048 1.3411762992309733E36 4.839018341504326E29 4.8116615225758864E42 236 237
237 216.5625 0.575000000000017 3.764080922583532E-4 9.927225282256783 4.664404887440887E-8 11375.024086474019 1.338985723326119E36 4.831114645532782E29 4.7959563416138807E42 237 238
238 217.1375 0.5749999999999886 3.7692542085105573E-4 9.911039473976553 4.6546637147856814E-8 11409.259903754231 1.336802578927858E36 4.823237595774661E29 4.7803298169520355E42 238 239
239 217.71249999999998 0.575000000000017 3.7744697505020256E-4 9.894908368846178 4.6450120322001674E-8 11443.672575163766 1.3346268128991126E36 4.815387412960207E29 4.764781717707069E42 239 240
240 218.2875 0.5749999999999886 3.7797270632485767E-4 9.878831701270984 4.635449376796138E-8 11478.261230194603 1.3324583894164307E36 4.807563526202608E29 4.7493110933761987E42 240 241
241 218.86249999999998 0.5749999999999886 3.785025736954088E-4 9.86280910798779 4.625975289268235E-8 11513.02533424245 1.3302972594828164E36 4.799765961710893E29 4.7339175408511983E42 241 242
242 219.4375 0.575000000000017 3.7903653685699215E-4 9.84684034764337 4.6165893228977444E-8 11547.96422614002 1.3281433905445088E36 4.791994688261904E29 4.718600660711162E42 242 243
243 220.0125 0.5749999999999886 3.795745456185708E-4 9.830925001868428 4.607290961996561E-8 11583.077144976154 1.3259967261717899E36 4.784249419636444E29 4.7033597199620726E42 243 244
244 220.58749999999998 0.575000000000017 3.8011655169024747E-4 9.815062802660997 4.5980797539294275E-8 11618.363205300348 1.3238572302165122E36 4.776529857699519E29 4.6881940496948264E42 244 245
