#CellList
#Coordinate Time=0.0
#Id(1) x(2) Volume(3) S(4) D(5) E(6) 3-Vel(7) rho0(8) eps(9) p(10) left(12) right(13) 
1514 0.2679375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1514 1515
1515 0.2683125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1515 1516
1516 0.2686875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1516 1517
1517 0.26906250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1517 1518
1518 0.26943750000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1518 1519
1519 0.26981250000000007 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1519 1520
1520 0.2701875 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1520 1521
1521 0.2705625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1521 1522
1522 0.2709375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1522 1523
1523 0.2713125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1523 1524
1524 0.2716875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1524 1525
1525 0.27206250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1525 1526
1526 0.27243750000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1526 1527
1527 0.27281250000000007 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1527 1528
1528 0.2731875 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1528 1529
1529 0.2735625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1529 1530
1530 0.2739375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1530 1531
1531 0.2743125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1531 1532
1532 0.27468750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1532 1533
1533 0.27506250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1533 1534
1534 0.27543750000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1534 1535
1535 0.27581250000000007 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1535 1536
1536 0.27618750000000003 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1536 1537
1537 0.2765625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1537 1538
1538 0.2769375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1538 1539
1539 0.2773125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1539 1540
1540 0.27768750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1540 1541
1541 0.27806250000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1541 1542
1542 0.27843750000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1542 1543
1543 0.2788125 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1543 1544
1544 0.2791875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1544 1545
1545 0.2795625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1545 1546
1546 0.2799375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1546 1547
1547 0.2803125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1547 1548
1548 0.28068750000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1548 1549
1549 0.28106250000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1549 1550
1550 0.28143750000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1550 1551
1551 0.2818125 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1551 1552
1552 0.2821875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1552 1553
1553 0.2825625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1553 1554
1554 0.2829375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1554 1555
1555 0.2833125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1555 1556
1556 0.28368750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1556 1557
1557 0.28406250000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1557 1558
1558 0.28443750000000007 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1558 1559
1559 0.2848125 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1559 1560
1560 0.2851875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1560 1561
1561 0.2855625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1561 1562
1562 0.2859375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1562 1563
1563 0.2863125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1563 1564
1564 0.28668750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1564 1565
1565 0.28706250000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1565 1566
1566 0.28743750000000007 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1566 1567
1567 0.2878125 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1567 1568
1568 0.2881875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1568 1569
1569 0.2885625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1569 1570
1570 0.2889375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1570 1571
1571 0.28931250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1571 1572
1572 0.28968750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1572 1573
1573 0.29006250000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1573 1574
1574 0.29043750000000007 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1574 1575
1575 0.29081250000000003 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1575 1576
1576 0.2911875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1576 1577
1577 0.2915625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1577 1578
1578 0.2919375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1578 1579
1579 0.29231250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1579 1580
1580 0.29268750000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1580 1581
1581 0.29306250000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1581 1582
1582 0.2934375 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1582 1583
1583 0.2938125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1583 1584
1584 0.2941875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1584 1585
1585 0.2945625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1585 1586
1586 0.2949375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1586 1587
1587 0.29531250000000003 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1587 1588
1588 0.29568750000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1588 1589
1589 0.29606250000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1589 1590
1590 0.2964375 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1590 1591
1591 0.2968125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1591 1592
1592 0.2971875 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1592 1593
1593 0.2975625 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1593 1594
1594 0.2979375 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1594 1595
1595 0.29831250000000004 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1595 1596
1596 0.29868750000000005 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1596 1597
1597 0.29906250000000006 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1597 1598
1598 0.2994375 3.749999999999032E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1598 1599
1599 0.2998125 3.750000000000142E-4 0.0 0.125 0.1 0.0 0.125 0.8 0.1 1599 1600
