#CellList
#Coordinate Time=0.25010198368567493
#Id(1) x(2) Volume(3) S(4) D(5) E(6) 3-Vel(7) rho0(8) eps(9) p(10) left(12) right(13) 
910 0.041437500000000016 3.750000000000142E-4 0.6108728867781008 0.6111920651158496 0.5078125509600021 0.42903131529101374 0.55208344584345 0.5521585087135814 0.3048375721423746 910 911
911 0.04181250000000003 3.750000000000142E-4 0.6108727018067599 0.6111916728727489 0.507812515697264 0.42903131202464345 0.5520830924825407 0.5521588751804045 0.3048375793512794 911 912
912 0.04218750000000002 3.749999999999587E-4 0.6108725105753043 0.6111912748092275 0.507812475916091 0.42903130813893176 0.5520827340438963 0.5521592427466645 0.30483758436318614 912 913
913 0.0425625 3.750000000000142E-4 0.6108723236235901 0.6111908697114575 0.5078124445113495 0.4290313051781769 0.5520823689827767 0.5521596270140731 0.3048375949385757 913 914
914 0.04293750000000002 3.750000000000142E-4 0.6108721259542021 0.6111904581876523 0.50781239856928 0.4290313043997079 0.5520819974835798 0.5521599973251526 0.30483759425379836 914 915
915 0.04331250000000003 3.750000000000142E-4 0.6108719391458379 0.6111900388854956 0.5078123709987136 0.42903130420911195 0.5520816187876224 0.5521603979671078 0.3048376063400986 915 916
916 0.04368750000000002 3.749999999999587E-4 0.6108717394528611 0.6111896113185668 0.5078123253928112 0.42903130721213545 0.5520812316990936 0.5521607810461137 0.304837604095872 916 917
917 0.044062500000000004 3.750000000000142E-4 0.6108715455640726 0.6111891753712682 0.5078122970958437 0.42903130707714027 0.5520808379516123 0.5521611979813553 0.3048376168659126 917 918
918 0.04443750000000002 3.750000000000142E-4 0.6108713395285252 0.6111887297963348 0.5078122530670915 0.4290313097768586 0.5520804346846895 0.5521616020494772 0.3048376172756698 918 919
919 0.04481250000000003 3.750000000000142E-4 0.6108711287025242 0.6111882765351728 0.5078122159862799 0.42903130624363095 0.5520800262842595 0.5521620298331001 0.30483762794342817 919 920
920 0.04518750000000002 3.749999999999587E-4 0.6108709163183285 0.6111878158451463 0.5078121775887648 0.4290313048718394 0.5520796105459618 0.5521624612258018 0.3048376365516406 920 921
921 0.045562500000000006 3.750000000000142E-4 0.6108706996211234 0.6111873501625553 0.5078121401597848 0.42903130070999396 0.5520791911078646 0.5521629021711162 0.3048376483904009 921 922
922 0.04593750000000002 3.750000000000142E-4 0.6108704786085092 0.6111868804502271 0.5078121025155256 0.42903129419338143 0.5520787687133172 0.5521633496990935 0.3048376622304965 922 923
923 0.046312500000000034 3.750000000000142E-4 0.610870257701859 0.6111864047170351 0.5078120667600713 0.42903128871673335 0.5520783405782893 0.5521638046494546 0.3048376769982655 923 924
924 0.04668750000000002 3.749999999999587E-4 0.6108700269748522 0.6111859211588909 0.5078120184061835 0.4290312854667012 0.5520779047286917 0.5521642494641957 0.30483768191028343 924 925
925 0.04706250000000001 3.750000000000142E-4 0.6108698077578918 0.611185429969457 0.5078119845911827 0.42903128590484885 0.5520774609151787 0.5521647161565251 0.30483769450264503 925 926
926 0.04743750000000002 3.750000000000142E-4 0.6108695753845539 0.6111849312088988 0.5078119311511291 0.4290312900931961 0.5520770091740964 0.5521651619509547 0.3048376911800134 926 927
927 0.047812500000000036 3.750000000000142E-4 0.6108693508083777 0.6111844260509052 0.5078118932970892 0.42903129340207147 0.5520765519095819 0.5521656348327143 0.30483769976141045 927 928
928 0.04818750000000002 3.749999999999587E-4 0.6108691201311913 0.6111839104944788 0.5078118432723121 0.4290313030173907 0.5520760834215677 0.5521660961528663 0.3048376957622515 928 929
929 0.04856250000000001 3.750000000000142E-4 0.6108688876826263 0.6111833878291445 0.5078117977844329 0.42903131057606 0.5520756091091821 0.5521665728425458 0.30483769703177827 929 930
930 0.04893750000000002 3.750000000000142E-4 0.6108686496899004 0.6111828561505224 0.5078117522629988 0.42903131635061054 0.552075127173104 0.5521670608628172 0.3048377003466389 930 931
931 0.04931250000000004 3.750000000000142E-4 0.610868404860972 0.6111823135762435 0.5078117065286013 0.42903131995992694 0.5520746360236423 0.5521675623743569 0.3048377060218848 931 932
932 0.04968750000000002 3.749999999999587E-4 0.6108681525783873 0.6111817583849578 0.5078116598221923 0.42903132197163674 0.5520741339411406 0.552168077570961 0.30483771321493247 932 933
933 0.05006250000000001 3.750000000000142E-4 0.6108678930611876 0.6111811891646453 0.5078116116203325 0.42903132345306183 0.552073619340302 0.5521686060527863 0.3048377208296511 933 934
934 0.050437500000000024 3.750000000000142E-4 0.6108676273673473 0.611180604667077 0.5078115617442364 0.4290313259539615 0.552073090643735 0.5521691471329722 0.3048377276158148 934 935
935 0.05081250000000004 3.750000000000142E-4 0.6108673552800884 0.6111800040529736 0.5078115087557504 0.42903133054116094 0.5520725467836399 0.5521696986765319 0.3048377318051079 935 936
936 0.051187500000000025 3.749999999999587E-4 0.6108670764350166 0.611179387993068 0.507811451992948 0.4290313370754353 0.5520719884063002 0.5521702593196801 0.3048377330014385 936 937
937 0.05156250000000001 3.750000000000142E-4 0.6108667915528014 0.6111787588557469 0.5078113929609192 0.42903134434981205 0.5520714180014274 0.5521708298542914 0.3048377330166838 937 938
938 0.051937500000000025 3.750000000000142E-4 0.6108665019653648 0.6111781190879769 0.5078113337799274 0.42903135128087583 0.552070838093845 0.5521714116184102 0.304837733983637 938 939
939 0.05231250000000001 3.749999999999587E-4 0.6108662014145475 0.6111774678336614 0.5078112687683081 0.42903135621110705 0.5520702483914077 0.5521720002886785 0.3048377333541513 939 940
940 0.0526875 3.750000000000142E-4 0.6108659047666094 0.6111768092141574 0.5078112118789169 0.4290313620100332 0.5520696517839037 0.5521726057511737 0.30483773818166104 940 941
941 0.05306250000000001 3.750000000000142E-4 0.6108655955874509 0.6111761453042347 0.5078111490924174 0.4290313621426858 0.5520690520424718 0.5521732157696493 0.30483774379319306 941 942
942 0.05343750000000003 3.750000000000142E-4 0.6108652870574026 0.6111754759429621 0.5078110912579379 0.42903136156354765 0.5520684475835161 0.5521738384317348 0.30483775377923883 942 943
943 0.05381250000000001 3.749999999999587E-4 0.6108649688051996 0.6111747980851125 0.5078110225034149 0.4290313624274996 0.5520678350307804 0.5521744546392999 0.3048377557320203 943 944
944 0.0541875 3.750000000000142E-4 0.6108646594233124 0.6111741117179422 0.5078109663011362 0.4290313661961561 0.5520672139484675 0.5521750920454633 0.30483776467727774 944 945
945 0.054562500000000014 3.750000000000142E-4 0.6108643428392957 0.6111734147015998 0.5078108977261852 0.42903137548412745 0.5520665816446895 0.5521757187917212 0.3048377615405451 945 946
946 0.05493750000000003 3.750000000000142E-4 0.6108640237848343 0.6111727094677641 0.5078108313943193 0.429031384007612 0.5520659421400612 0.5521763577290513 0.3048377611571557 946 947
947 0.055312500000000014 3.749999999999587E-4 0.6108637022591032 0.6111719906167706 0.5078107621955702 0.4290313971498459 0.5520652889944453 0.5521770019716132 0.3048377561695452 947 948
948 0.0556875 3.750000000000142E-4 0.6108633763634863 0.6111712566250259 0.5078106902303124 0.4290314136534686 0.5520646211965938 0.5521776546514695 0.3048377477483871 948 949
949 0.056062500000000015 3.750000000000142E-4 0.6108630426750993 0.6111705088418016 0.5078106175600404 0.42903142849883447 0.5520639414224212 0.5521783226376794 0.3048377411633785 949 950
950 0.05643750000000003 3.750000000000142E-4 0.6108626976425543 0.6111697448991724 0.5078105432840725 0.4290314398837828 0.552063248056143 0.5521790093066001 0.3048377373862251 950 951
951 0.056812500000000016 3.749999999999587E-4 0.6108623442830198 0.6111689638337849 0.5078104701634615 0.4290314490962515 0.552062539853701 0.5521797176425908 0.3048377373774683 951 952
952 0.0571875 3.750000000000142E-4 0.6108619782259995 0.6111681648323456 0.5078103957508997 0.4290314540431071 0.5520618166880561 0.5521804478093237 0.3048377411572395 952 953
953 0.057562500000000016 3.750000000000142E-4 0.6108616004707139 0.611167347037326 0.5078103205053904 0.42903145565165085 0.5520610775154271 0.5521812002171501 0.3048377483756417 953 954
954 0.05793750000000003 3.750000000000142E-4 0.610861211671528 0.6111665090803732 0.5078102435450311 0.4290314556131009 0.5520603206088591 0.5521819732657581 0.3048377571955271 954 955
955 0.05831250000000002 3.749999999999587E-4 0.6108608148972547 0.6111656500924157 0.5078101655686538 0.4290314566041431 0.5520595444063318 0.552182765692038 0.30483776605697505 955 956
956 0.058687500000000004 3.750000000000142E-4 0.6108604094511122 0.6111647690838113 0.5078100838562264 0.42903146015988847 0.5520587475682972 0.5521835733856386 0.30483777195106243 956 957
957 0.05906250000000002 3.750000000000142E-4 0.6108599960621276 0.6111638670274429 0.5078099982657203 0.4290314666903046 0.5520579308545475 0.552184394695281 0.3048377743856473 957 958
958 0.05943750000000003 3.750000000000142E-4 0.6108595745376155 0.6111629459706384 0.5078099091306124 0.42903147504664385 0.5520570964478766 0.5521852292173501 0.30483777434313564 958 959
959 0.05981250000000002 3.749999999999587E-4 0.6108591469190919 0.6111620061013483 0.5078098173427696 0.4290314864445024 0.5520562441651966 0.552186076491118 0.30483777146800256 959 960
960 0.060187500000000005 3.750000000000142E-4 0.6108587122852734 0.6111610498081128 0.5078097233956458 0.42903149883288844 0.552055376759418 0.552186936982425 0.30483776753746167 960 961
961 0.06056250000000002 3.750000000000142E-4 0.6108582682881665 0.6111600786360073 0.5078096286209143 0.4290315085968249 0.5520544966755484 0.5521878148526622 0.3048377661988573 961 962
962 0.06093750000000003 3.750000000000142E-4 0.6108578153687143 0.6111590930956695 0.507809534375083 0.4290315150505002 0.5520536045739153 0.552188712043712 0.30483776888875924 962 963
963 0.06131250000000002 3.749999999999587E-4 0.610857348737748 0.6111580910152741 0.5078094372605048 0.4290315168462767 0.5520526988839183 0.5521896280961913 0.3048377744862094 963 964
964 0.061687500000000006 3.750000000000142E-4 0.6108568698061349 0.6111570704380915 0.5078093382003125 0.4290315153828757 0.5520517774320386 0.5521905646050147 0.3048377826713993 964 965
965 0.06206250000000002 3.750000000000142E-4 0.6108563781024534 0.6111560319101577 0.507809239448652 0.42903150852284694 0.552050841331955 0.5521915262428769 0.30483779663875654 965 966
966 0.062437500000000035 3.750000000000142E-4 0.6108558720090329 0.6111549739342114 0.5078091408644194 0.4290314954188691 0.5520498894771573 0.5521925153481158 0.3048378170680409 966 967
967 0.06281250000000002 3.749999999999587E-4 0.610855353817517 0.6111538886586477 0.5078090386992195 0.4290314835532111 0.5520489126034317 0.55219352689617 0.3048378360696844 967 968
968 0.06318750000000001 3.750000000000142E-4 0.6108548251584324 0.6111527744232437 0.5078089318025181 0.42903147580169726 0.5520479083763331 0.5521945579101976 0.3048378507111185 968 969
969 0.06356250000000002 3.750000000000142E-4 0.6108542852337667 0.6111516299378638 0.507808819989542 0.42903147202493047 0.5520468756709659 0.5521956096560751 0.3048378610698602 969 970
970 0.06393750000000004 3.750000000000142E-4 0.6108537386124049 0.611150455769022 0.507808707234901 0.4290314735701213 0.5520458146080001 0.5521966849792829 0.3048378687832251 970 971
971 0.06431250000000002 3.749999999999587E-4 0.6108531776660389 0.611149250425744 0.5078085870456931 0.4290314782918531 0.5520447244634236 0.5521977797559304 0.30483787117467687 971 972
972 0.06468750000000001 3.750000000000142E-4 0.6108526048371719 0.6111480155885766 0.5078084632561436 0.42903148526601786 0.5520436070235075 0.5521988980778545 0.3048378714893051 972 973
973 0.06506250000000002 3.750000000000142E-4 0.6108520219813991 0.6111467546755697 0.5078083401119969 0.4290314921181035 0.5520424660650032 0.5522000443941003 0.30483787426852355 973 974
974 0.06543750000000004 3.750000000000142E-4 0.610851423961267 0.6111454675539513 0.5078082151799487 0.42903149579063027 0.552041302355483 0.5522012192743143 0.3048378802504779 974 975
975 0.06581250000000002 3.749999999999587E-4 0.6108508103884219 0.6111441530298886 0.5078080880881695 0.42903149661085 0.5520401147215726 0.5522024231216219 0.3048378890095904 975 976
976 0.06618750000000001 3.750000000000142E-4 0.610850182436239 0.6111428096836481 0.5078079592693264 0.42903149588963224 0.5520389015003276 0.5522036564616845 0.3048378999175724 976 977
977 0.06656250000000002 3.750000000000142E-4 0.6108495396525292 0.6111414354203444 0.5078078281748323 0.42903149434300075 0.5520376605916161 0.5522049199705119 0.30483791218770206 977 978
978 0.06693750000000004 3.750000000000142E-4 0.6108488843935037 0.6111400270762357 0.5078076952221442 0.42903149501883014 0.5520363882529533 0.5522062139929348 0.304837923943497 978 979
979 0.06731250000000003 3.749999999999587E-4 0.6108482128951118 0.6111385805144468 0.507807556008182 0.42903149890272846 0.5520350804614553 0.5522075362056911 0.30483793168073064 979 980
980 0.06768750000000001 3.750000000000142E-4 0.61084752522289 0.6111370942875537 0.5078074106049989 0.42903150653645605 0.5520337357524298 0.5522088875857956 0.3048379351296805 980 981
981 0.06806250000000003 3.750000000000142E-4 0.6108468200287699 0.6111355682849178 0.5078072593533315 0.4290315164922103 0.5520323544403923 0.5522102702938321 0.30483793565646944 981 982
982 0.06843750000000001 3.749999999999587E-4 0.6108460974400836 0.6111340020303394 0.5078071032364473 0.429031528405472 0.5520309362010104 0.5522116864652291 0.30483793426053934 982 983
983 0.0688125 3.750000000000142E-4 0.6108453564515174 0.6111323970899756 0.5078069430735174 0.42903154023139417 0.5520294830425336 0.5522131378187312 0.3048379329993696 983 984
984 0.06918750000000001 3.750000000000142E-4 0.6108445973336281 0.6111307551926486 0.5078067814066497 0.4290315498907479 0.5520279971301195 0.5522146280941047 0.30483793513274215 984 985
985 0.06956250000000003 3.750000000000142E-4 0.6108438156910561 0.6111290770007283 0.507806615684267 0.42903155479717753 0.5520264798128046 0.5522161563542906 0.30483794088801636 985 986
986 0.06993750000000001 3.749999999999587E-4 0.6108430124835037 0.6111273619007745 0.5078064461504586 0.4290315558957068 0.5520249302621569 0.5522177224686039 0.30483794973525796 986 987
987 0.0703125 3.750000000000142E-4 0.6108421898421014 0.6111256086500553 0.5078062732111982 0.42903155533195675 0.5520233467328243 0.5522193257989747 0.3048379603580942 987 988
988 0.07068750000000001 3.750000000000142E-4 0.6108413506744959 0.6111238146858774 0.5078060976192905 0.42903155621788763 0.5520217260066625 0.5522209664130334 0.3048379710163901 988 989
989 0.07106250000000003 3.750000000000142E-4 0.6108404922601045 0.6111219754513776 0.5078059152571399 0.4290315604628981 0.5520200634132826 0.5522226417316529 0.3048379777069576 989 990
990 0.07143750000000001 3.749999999999587E-4 0.6108396138898795 0.6111200879796295 0.5078057260195105 0.4290315685698298 0.5520183561267447 0.5522243541311503 0.30483798018063113 990 991
991 0.0718125 3.750000000000142E-4 0.610838713057167 0.6111181497721382 0.507805530053595 0.42903157904693284 0.5520166023231913 0.5522261080802684 0.30483797989662914 991 992
992 0.07218750000000002 3.750000000000142E-4 0.610837789289229 0.6111161559051163 0.507805327951244 0.4290315928654052 0.5520147972731249 0.5522279083241088 0.3048379768620945 992 993
993 0.07256250000000003 3.750000000000142E-4 0.6108368389834944 0.611114103964886 0.5078051195507327 0.4290316076996686 0.5520129394713247 0.552229759804131 0.30483797297302184 993 994
994 0.07293750000000002 3.749999999999587E-4 0.6108358591021359 0.6111119915141178 0.5078049065627317 0.42903162050355836 0.5520110276003521 0.5522316706414115 0.3048379719842248 994 995
995 0.0733125 3.750000000000142E-4 0.6108348467411541 0.611109815914155 0.5078046893560021 0.42903162932295563 0.5520090598439271 0.5522336462517912 0.3048379758816351 995 996
